Date,WSR0,WSR1,WSR2,WSR3,WSR4,WSR5,WSR6,WSR7,WSR8,WSR9,WSR10,WSR11,WSR12,WSR13,WSR14,WSR15,WSR16,WSR17,WSR18,WSR19,WSR20,WSR21,WSR22,WSR23,WSR_PK,WSR_AV,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T_PK,T_AV,T85,RH85,U85,V85,HT85,T70,RH70,U70,V70,HT70,T50,RH50,U50,V50,HT50,KI,TT,SLP,SLP_,Precp,Ozone
1999-06-21,0.11446348862815735,-0.1620905414450774,0.11700348562928797,0.13445723348260988,0.14022208821248872,0.38403391909640067,0.4758813241603587,0.22101479851326486,-0.11752822676217482,-0.04469490931449033,0.3295094019916741,0.8617372898867094,0.244111917581159,-1.361893292527486,-1.0713786403146301,-1.6697324707497418,-1.3542306655530516,-0.8547156282945378,-0.7088551237283087,-0.3294739292611493,-0.0005662657736448626,0.127795789939831,0.157676411778057,-0.09916435483860014,0.01849463412169141,-0.25271819500805887,0.9163496275117767,0.9105113217571983,0.9274691472135198,0.9132138824165793,0.8809039520337765,0.8788649385970367,0.8921820518011623,0.8745067933399294,0.8278781061344868,0.7973648894904448,0.8249858403705116,0.842227487399234,0.6172689647081385,-0.10165224775842162,-0.04308868597415992,0.09187198876639102,0.3165312410263811,0.4406563869611518,0.5205654608692354,0.6173670271010121,0.651880566074525,0.7093601519817654,0.7374635160699867,0.7513867234445182,0.5905487228174277,0.6790728491602249,0.5207700540049057,0.5812870054513444,-2.4026260549942764,-0.09486481204649398,0.6524488359682035,0.326205034187689,1.5781654599744648,-0.6664823255968407,-0.0013940927909819538,0.7018957875668649,1.0031761587968513,0.3723839749556461,-0.8456692608732204,0.10650869894165353,0.8395015558961686,0.9655202555992919,0.2116051477073774,-0.18598285801973588,0.003193183999453362,0.6705658420449667,0.0
1999-06-22,-0.7674020019008397,-0.6456038638464134,-0.542331710113787,-0.45799106818218754,-0.6251785795830553,-0.48437609926588193,-0.13655257354571212,-0.3060038275043636,-0.46265593312145853,-0.5467634446939293,-0.06290620895722564,0.41968128922969505,-0.6910057715091338,-1.007877984901007,-0.7849546921472639,-1.2973201795633755,-1.9919077583875688,-2.2614794430645038,-1.863414391815185,-1.0036583026305392,-0.9334302434150421,-0.5490425765517117,-0.4239200391263923,-0.3417250379542154,-0.50260095591282,-1.0218444460856437,0.8022360365318014,0.8257460143173311,0.8714851256407943,0.9132138824165793,0.9499146304985556,0.9883842583428978,1.0120339432819128,0.9253912637681205,0.8532936123190124,0.9005906523305918,0.9421359725079238,0.8816242052961075,0.43183823710189945,0.13972445129052968,0.160281321169577,-0.1822128009912701,-0.04297135217581285,0.13400142881928592,0.3793099427612383,0.5450327161789976,0.651880566074525,0.738542924098837,0.7810367626560373,0.8089622244184915,0.632498229924025,0.6648118475898946,0.623270187427106,1.1336216767454954,-1.0960235326024481,0.47398113886973026,0.48798069221971724,0.6627415951273252,1.0398177317924653,-0.7396735366355857,0.6738919240669171,0.7325097750996421,1.0291820260473517,2.039728029779993,-1.1566575089183304,0.24773907161190523,0.8395015558961686,1.0468649289862169,0.5992695659497933,-0.18598285801973588,0.003193183999453362,1.6443383318602547,0.0
1999-06-23,-0.8475715919489304,-0.8873605250470816,-0.45991481064590267,-0.20408465318298857,-0.11491146771935938,-0.6580581029383384,-0.48651480080632387,-0.3938402651739683,0.486445259366572,0.6247298045247623,0.5649587685610141,1.0090892901057142,0.3879761774412042,-1.2910902310021901,-1.2145906143983132,-0.6269780554279161,-0.8759728459271635,-0.3582107524933732,0.9405152592529433,0.8503487241352832,0.16904536652479077,-0.04141380168305483,-0.09157921003813561,0.2242498893155534,0.19219316413319534,-0.25271819500805887,0.8592928320217889,0.8963837705172203,0.9554611579998825,1.0104799749843807,1.0051231732703787,1.0294540032475958,1.0386676969443016,1.0526024398385987,1.1455719334410575,1.081235737300849,0.9942026979023296,0.9341531624919386,0.6172689647081385,0.5286091330916175,0.5941373364095495,0.39336525749981865,0.44097444636560246,0.705494759901854,0.9019553597608274,0.9790385817110845,1.016636808398268,1.0449620313280847,1.0570006577010274,1.0968397292883592,0.6884309060661544,0.9215098758558374,0.705270294164866,0.9363592941404417,-0.06798601498451187,1.0461831130951948,0.2275727979512808,0.6109667395981505,1.5397120508186075,-0.35389486178553414,1.2680774143904117,0.5896444999466818,0.873146822544349,2.5816148475979057,-0.650099331690213,-0.04590823790049927,0.776130517087386,1.1947643351442625,0.6894240818201226,-0.47392796055563063,-0.4272536009598466,0.10594145719408543,0.0
1999-06-24,0.19463307867624788,-0.5650183101128574,-0.542331710113787,-0.20408465318298857,-0.6251785795830553,-0.05017109008474062,-0.13655257354571212,0.3088512361828697,0.8315729657258557,0.4573736260649491,1.0358575016996936,0.41968128922969505,0.5318404373012491,1.2578199839084583,0.6471650486895668,0.11784652694481672,-0.23829575309264622,-0.6892140030274828,-0.7913236428773712,-1.1722043959728867,-0.9334302434150421,-0.21062339330594046,-0.09157921003813561,-0.09916435483860014,0.6264394891619548,-0.03296783755732069,1.101784212854236,1.0941694878769102,1.0954212119316968,1.121641223633296,1.10173812312107,1.125283408025224,1.1851533420874414,1.2434192039443157,1.1328641803487944,1.1457518390759407,1.0983361486911403,0.9998143589867275,0.9483952640049944,0.9040839982788751,0.7568333421245389,0.763379723672661,0.7451689483059206,0.6218615894995272,0.5488165644908347,0.6463007514698178,0.7686025636181223,0.8844567846841933,0.926280917942874,0.967294852096919,0.7863130893148811,0.9928148837074883,0.9717706410625869,0.3445721463252798,0.20836815641815912,0.7760232367013538,0.32351254847123107,0.7662913061856749,0.9244575043248938,-0.12212269349617527,0.5994118486781782,0.7427144376105678,1.0811937605483524,2.3315132393742535,-0.600939677360058,0.01981282660941983,0.9028725947049513,0.972915225907194,0.5000995984924309,-0.47392796055563063,0.003193183999453362,-0.09863259528811794,0.0
1999-06-25,-0.2062148715642053,-0.6456038638464134,-0.7071655090495559,1.4039893084786046,0.14022208821248872,-0.05017109008474062,0.6508624377906644,-0.3938402651739683,-0.2900920799418165,-0.04469490931449033,0.9573743795099139,-0.9801627128508502,-0.6910057715091338,-0.016635123546866044,-0.06889482172884835,-0.25456576424154964,-1.1948113923444224,-0.6892140030274828,-0.8737921620264338,-1.087931349301713,-0.7638186111166063,-0.8874617597974832,-0.7562608682146491,-0.5034321600312922,0.01849463412169141,-0.4724685524587976,1.0589916162367456,1.0941694878769102,1.1234132227180602,1.1077460675521817,0.9775189018844672,1.0294540032475958,1.1318858347626637,1.0017179694104075,0.878709118503538,0.719945567360335,0.4735354439582745,0.18561552245134375,0.08746688583316914,0.11290481806286853,0.29586132593206826,0.46188645493923397,0.45480146918107117,0.4824729721623154,0.5770676681124345,0.6897013380230266,0.8269635623899215,0.8844567846841933,0.984378580057609,1.053658103557879,0.35283484921337704,0.7646388585822056,0.9102705610092666,0.8969068176194309,-0.25369601816710674,0.9555704837457077,-0.04654077496286284,0.8439535894794368,1.1936313684158935,-0.6802056776666054,1.1720808727782595,0.4365745622827956,1.1592113622998539,1.7062592188151233,-0.4908647991860156,0.20858609701025124,0.776130517087386,1.1232796221678738,0.6668854528525403,-0.8578547639368237,-0.5707358626129465,0.5887362210520855,0.0
1999-06-26,-0.5268932317565678,0.16025167348914685,-0.04783031330648076,-0.20408465318298857,0.22526660685643812,0.12351091358771586,0.03842854008459373,0.6601969868612887,0.2275994795971089,0.2900174476051362,0.09406003542233439,-0.022374711427319272,-0.11554873206895368,0.26657712255431704,-0.4985307439798977,-0.329048222478823,0.16025242992892713,0.8003006243760107,0.775578220954818,0.4289834907794144,0.6778802634200984,0.7200293606199306,0.6561876554104422,0.2242498893155534,-0.24205316089556447,0.2966576986187873,1.0732558151092422,1.1365521415968434,1.1793972442907859,1.2189073162010975,1.2811658871294955,1.2895623876440154,1.278371479905803,1.2434192039443157,1.1201564272565319,1.0554292965908119,1.0723027859939376,0.8684919659971495,0.9086601080893716,1.0381821644171818,0.9330873483157777,0.9826475554787897,1.0908445186926454,1.0818440267123257,1.0997130851120236,1.1237072035551134,1.162539305327765,1.1762845058549056,1.1877203974591801,1.2119907312363063,0.9401279487057371,1.16394690255145,0.8077704275870663,1.212526629787517,-0.43139175037902416,0.17921042487479402,-0.18359756141993466,0.7145164506564998,2.078059779000607,0.9361002327723452,1.0545678649426935,0.35493726219538974,1.0811937605483524,2.5816148475979057,0.08836417139972214,0.7707109466482827,0.776130517087386,1.3894985532523563,0.7615476945163858,-0.8578547639368237,0.003193183999453362,-0.16409629208242302,0.0
1999-06-27,0.6756506189647917,0.724350549624039,0.5290879829687101,0.6422700634810076,0.4804001627882862,0.29719291726017233,0.38839076734520567,1.1872156128789173,1.1767006720851394,0.9594421614443885,0.6434418907507938,0.640709289558202,0.4599083073712268,0.6205924301807959,0.5755590616477255,0.4902588181311831,0.7182198861591297,0.7175498117424832,1.3528578549982562,1.0188948174776307,0.8474918957185344,0.6354245648084881,0.573102448138378,0.6285176945082455,0.01849463412169141,0.9559087709710029,1.244426201579205,1.2778276539966218,1.2773692820430558,1.2883830966066696,1.3087701585154075,1.3032523026122482,1.3050052335681919,1.2434192039443157,1.2091106989023717,1.1844615001409955,1.1243695113883434,1.1180045126773477,1.041110627808114,1.0381821644171818,1.0415513521257702,1.051168752918205,1.0217094046153008,1.0121497180437198,1.0573364296796244,1.1237072035551134,1.1771295550207144,1.220058664030512,1.2458180595739152,1.240778481723293,0.9541111177412698,1.2209909088327704,1.279271041329188,0.028952334157193255,0.8671965010421268,1.0696752762598765,0.035693296911380255,1.154602722654486,0.693737049389751,0.49542814964323506,0.7318208715914919,0.7121004500777905,0.7431174862918469,1.49784121196208,-0.0772824899301476,0.0855338911193389,0.9028725947049513,1.0123550675493398,0.8246558556256166,-0.8578547639368237,0.003193183999453362,-0.28684072357174506,0.0
1999-06-28,0.5153114388686103,0.724350549624039,0.8587555808402475,0.5576345918146083,0.5654446814322356,0.470874920932629,0.6508624377906644,1.2750520505485223,1.2629825986749605,0.708407893754669,1.114340623889474,0.7143852896677045,0.6757046971612942,0.0541679379784298,0.0027111653129932678,0.2668114434193634,0.9573487959720742,0.6347989991089561,0.6106411826566926,1.0188948174776307,0.6778802634200984,0.2124005857512739,0.24076161905012128,-0.09916435483860014,0.19219316413319534,0.8460335922456336,1.244426201579205,1.2495725515166662,1.2353812658635113,1.2466976283633262,1.2535616157435838,1.2348027277710851,1.225103972581025,1.2561403215513638,1.2218184519946342,1.1715582797859774,1.0983361486911403,1.1048722733783902,1.0808457837237373,1.091821430872504,1.1093413545070159,1.105985710869737,1.0908445186926454,1.1236606119134893,1.1562152923552222,1.1815746522927253,1.162539305327765,1.147101733737834,1.158671566401813,1.1832029807493196,1.0240269629189318,1.2209909088327704,0.930770587693707,0.8180018645774093,0.7102273316854096,1.1200156258984806,0.28239551253410955,1.4911392835941217,-0.0753311337273908,0.17521660134872605,0.4752783896969468,0.9876263378727855,0.7691233535423475,0.7475363872911239,-0.4737657889842226,-0.11023098188893073,1.1563567499400818,0.7929709484149052,0.9103026457024298,-0.5699096614009289,0.4336399689587533,-0.28684072357174506,0.0
1999-06-29,-0.2863844616122958,0.2408372272227028,0.6939217819044786,0.47299912014820855,-0.4550895422951567,-1.0054221102832515,-0.31153368717601804,0.39668767385247455,0.2275994795971089,0.3736955368350425,0.3295094019916741,0.2723292890106902,0.028315527791091522,0.4081832456049087,0.07431715235483456,-0.10560084776700297,-0.15858611648833149,-0.10995831459279107,0.03336154861325472,0.3447104441082409,0.5082686311216628,0.2124005857512739,0.6561876554104422,0.30510345035409187,-0.41575169090706804,0.186782519893418,1.1588410083442238,1.2354450002766886,1.2493772712566928,1.2189073162010975,1.1983530729717606,1.1800430678981548,1.1984702189186363,1.2052558511231724,1.15827968653332,1.1070421780108857,1.0723027859939376,1.026078837584643,1.02786557583624,1.0381821644171818,1.0686673530782689,1.051168752918205,1.0631904730617079,1.0818440267123257,1.1420897405444228,1.1092403413707108,1.0749978071700665,1.0303706452695494,1.0424762421723435,1.0248703530708922,0.982077455812335,1.16394690255145,1.1972709345914272,-0.16831004844786043,1.2275623405512097,0.40014862606644463,0.26868983388840234,1.542914139123297,-0.7674924985328185,-0.0779030034936002,0.02177748621884794,0.9570123503400083,0.92515855704535,0.16396596810260283,-0.9717744611114436,-0.4038782914013352,1.092985711131299,0.13481859101160193,0.3288060183388053,-0.5699096614009289,0.003193183999453362,-0.28684072357174506,0.0
1999-07-02,1.1566681592533357,0.966107210824707,0.4466710835008256,-0.20408465318298857,-0.3700450236512073,-0.5712171011021102,-0.31153368717601804,0.39668767385247455,0.400163332776751,0.038983179915416305,0.48647564637123414,0.5670332894486997,1.1072974767414292,1.2578199839084583,1.4348309061498243,1.458530775215736,1.5950258888065914,1.7933103759783395,1.6002634124454438,0.8503487241352832,0.7626860795693164,0.6354245648084881,0.8223580699545704,0.38595701139263033,0.8869872841792102,0.9559087709710029,1.272954599324199,1.2637001027566441,1.2633732766498746,1.2189073162010975,1.1983530729717606,1.1937329828663872,1.2650546030746088,1.2561403215513638,1.183695192717846,1.1328486187209224,1.1243695113883434,1.0523433161825586,1.0543556797799885,0.9711330813480282,0.9195293478395283,0.9004221185514917,0.8972661992760794,0.942455409375114,1.0149597742472252,1.051372892633099,1.1187685562489158,1.2054672779719768,1.2603424751025984,1.2551723569667868,0.8981784415991404,1.16394690255145,0.8646114106666501,0.5759071222893883,-0.367855414062901,-0.014320252624727718,0.9508588392088309,0.6345007648386848,0.9454320911371793,-0.8622826770972709,-0.05864594872111353,1.1342023993933519,0.9937194797966695,0.7361681323718672,-1.323664318786979,-0.1760791664462578,1.1045077181874425,0.9815426912664132,0.5630028629746833,-0.007107870080767789,-0.06854794682709664,-0.28684072357174506,0.0
1999-07-03,0.8359897990609731,0.32142278095625887,-0.45991481064590267,-0.9658038981805852,-0.4550895422951567,-0.7448991047745668,-0.39902424399117103,-0.3938402651739683,-0.6352197863011004,-0.7977977123836493,-0.5338049420959053,1.1564412903247185,0.9634332168813846,0.6205924301807959,0.861983009815092,0.5647412763684564,0.8776391593677592,1.1313038749101203,1.0229837784020055,0.6818026307929358,-0.08537208192286286,-0.21062339330594046,-0.25774962458226397,-0.5034321600312922,0.36589169414469846,0.186782519893418,1.272954599324199,1.2637001027566441,1.2213852604703301,1.191117004038868,1.1983530729717606,1.1800430678981548,1.1318858347626637,1.1798136159090769,1.1201564272565319,0.9393003133956469,0.877052565764917,0.9866821196877696,0.9748853679487428,0.9979527145756893,0.987319350220774,0.9963517949666729,1.0078823817998315,1.0121497180437198,1.0573364296796244,1.0803066170019047,1.0895880568630165,1.1033275755622276,1.0860494887583947,1.0680519788013725,0.8981784415991404,1.1211638978404594,1.094770801169227,-0.36557243105291454,-1.5536660404452713,0.8263635863399578,0.8991510515909327,1.2581524337128356,-0.26759817950667625,-1.7643504911780146,0.2733546297541436,1.2529475631568547,0.8471409552938487,0.6224855831792981,-1.8726785611184122,-0.08226457145917791,1.2830988275576471,0.4108974825066206,0.3197905667517722,-0.18598285801973588,-0.06854794682709664,-0.2459259130753044,0.0
1999-07-04,-0.1260452815161146,-0.1620905414450774,-0.04783031330648076,-0.03481370985018935,0.22526660685643812,0.21035191542394419,0.03842854008459373,0.1331783608436604,0.2275994795971089,0.4573736260649491,0.7219250129405739,0.640709289558202,-0.04361660213893107,0.33738018407961284,0.2175291264385178,0.4902588181311831,-1.8324884851789396,-0.6892140030274828,-0.4614495662811209,-0.49802002260349676,-0.7638186111166063,-0.8028569639860403,-0.9224312827587776,-1.069407087301061,-0.24205316089556447,-0.25271819500805887,1.0732558151092422,1.0517868341569767,1.0254411849657898,1.0104799749843807,0.9775189018844672,0.9610044284064326,0.9987170664507184,1.039881322231551,1.0820331679797435,1.094138957655867,1.0592861046453366,1.0392110768836011,0.5510437048487673,0.6627072992299238,0.9195293478395283,0.8867178790636084,0.5792446745202926,0.8030667920379021,0.9302064633824272,0.9935054438954876,1.016636808398268,1.0011878731524777,0.9989029955862924,0.9529009768534253,0.8282625964214784,0.9785538821371579,0.6642702407959861,1.251979106308528,-1.4342810383993172,0.1887191575843081,1.2006759817964907,0.8698410172440245,1.2705381867276075,-1.7567264066948118,0.3180426749873869,1.354994188266112,1.1852172295503542,0.16396596810260283,-1.6931389539995856,0.24214578952595464,1.4098409051752123,1.128209602373142,0.5812386627757272,0.19794394536145712,0.5771222306118533,-0.13954740578455863,0.0
